SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22018,1610612746,LAC,LA Clippers,0021800526,2018-12-28,LAC @ LAL,W,240,118,40,91,0.44,6,19.0,0.316,32,34,0.941,7.0,46.0,53.0,21,10.0,4.0,12.0,29,11.0
22018,1610612746,LAC,LA Clippers,0021800511,2018-12-26,LAC vs. SAC,W,239,127,48,96,0.5,12,28.0,0.429,19,23,0.826,14.0,36.0,50.0,23,7.0,6.0,12.0,20,9.0
22018,1610612746,LAC,LA Clippers,0021800494,2018-12-23,LAC @ GSW,L,242,127,43,80,0.538,18,23.0,0.783,23,29,0.793,5.0,37.0,42.0,23,1.0,1.0,15.0,25,-2.0
22018,1610612746,LAC,LA Clippers,0021800479,2018-12-22,LAC vs. DEN,W,241,132,53,92,0.576,10,20.0,0.5,16,17,0.941,13.0,43.0,56.0,28,7.0,5.0,15.0,23,21.0
22018,1610612746,LAC,LA Clippers,0021800468,2018-12-20,LAC vs. DAL,W,239,125,47,83,0.566,6,20.0,0.3,25,31,0.806,11.0,29.0,40.0,26,5.0,5.0,12.0,25,4.0
22018,1610612746,LAC,LA Clippers,0021800450,2018-12-17,LAC vs. POR,L,240,127,42,83,0.506,10,27.0,0.37,33,39,0.846,8.0,29.0,37.0,27,5.0,1.0,10.0,23,-4.0
22018,1610612746,LAC,LA Clippers,0021800434,2018-12-15,LAC @ OKC,L,239,104,38,75,0.507,13,25.0,0.52,15,22,0.682,6.0,38.0,44.0,18,7.0,4.0,26.0,22,-6.0
22018,1610612746,LAC,LA Clippers,0021800417,2018-12-13,LAC @ SAS,L,240,87,30,84,0.357,10,31.0,0.323,17,24,0.708,13.0,29.0,42.0,21,4.0,1.0,17.0,18,-38.0
22018,1610612746,LAC,LA Clippers,0021800404,2018-12-11,LAC vs. TOR,L,241,99,38,86,0.442,7,25.0,0.28,16,19,0.842,12.0,32.0,44.0,25,2.0,5.0,15.0,16,-24.0
22018,1610612746,LAC,LA Clippers,0021800399,2018-12-10,LAC @ PHX,W,265,123,45,85,0.529,7,21.0,0.333,26,33,0.788,10.0,32.0,42.0,27,8.0,4.0,18.0,21,4.0
22018,1610612746,LAC,LA Clippers,0021800386,2018-12-08,LAC vs. MIA,L,240,98,33,89,0.371,7,29.0,0.241,25,31,0.806,13.0,36.0,49.0,16,5.0,8.0,16.0,26,-23.0
22018,1610612746,LAC,LA Clippers,0021800360,2018-12-05,LAC @ MEM,L,241,86,25,74,0.338,8,23.0,0.348,28,35,0.8,11.0,36.0,47.0,16,9.0,4.0,18.0,21,-10.0
22018,1610612746,LAC,LA Clippers,0021800349,2018-12-03,LAC @ NOP,W,239,129,49,83,0.59,8,20.0,0.4,23,30,0.767,7.0,32.0,39.0,29,4.0,1.0,12.0,21,3.0
22018,1610612746,LAC,LA Clippers,0021800341,2018-12-02,LAC @ DAL,L,239,110,42,95,0.442,9,24.0,0.375,17,22,0.773,8.0,36.0,44.0,23,9.0,5.0,10.0,22,-4.0
22018,1610612746,LAC,LA Clippers,0021800318,2018-11-29,LAC @ SAC,W,240,133,50,90,0.556,12,28.0,0.429,21,28,0.75,8.0,30.0,38.0,25,7.0,5.0,9.0,21,12.0
22018,1610612746,LAC,LA Clippers,0021800315,2018-11-28,LAC vs. PHX,W,240,115,40,86,0.465,11,21.0,0.524,24,32,0.75,18.0,38.0,56.0,21,6.0,7.0,21.0,17,16.0
22018,1610612746,LAC,LA Clippers,0021800293,2018-11-25,LAC @ POR,W,241,104,38,90,0.422,5,25.0,0.2,23,34,0.676,11.0,37.0,48.0,15,9.0,5.0,4.0,13,4.0
22018,1610612746,LAC,LA Clippers,0021800266,2018-11-23,LAC vs. MEM,W,265,112,40,94,0.426,8,23.0,0.348,24,27,0.889,8.0,40.0,48.0,26,6.0,5.0,11.0,23,5.0
22018,1610612746,LAC,LA Clippers,0021800249,2018-11-20,LAC @ WAS,L,241,118,46,89,0.517,11,27.0,0.407,15,18,0.833,7.0,37.0,44.0,20,6.0,4.0,17.0,28,-7.0
22018,1610612746,LAC,LA Clippers,0021800243,2018-11-19,LAC @ ATL,W,240,127,40,93,0.43,10,33.0,0.303,37,47,0.787,15.0,37.0,52.0,24,9.0,8.0,15.0,22,8.0
22018,1610612746,LAC,LA Clippers,0021800224,2018-11-17,LAC @ BKN,W,240,127,48,95,0.505,11,23.0,0.478,20,24,0.833,9.0,29.0,38.0,23,4.0,1.0,8.0,25,8.0
22018,1610612746,LAC,LA Clippers,0021800215,2018-11-15,LAC vs. SAS,W,240,116,40,85,0.471,8,23.0,0.348,28,35,0.8,9.0,41.0,50.0,23,2.0,3.0,12.0,25,5.0
22018,1610612746,LAC,LA Clippers,0021800198,2018-11-12,LAC vs. GSW,W,265,121,43,91,0.473,5,20.0,0.25,30,34,0.882,6.0,43.0,49.0,23,11.0,5.0,15.0,23,5.0
22018,1610612746,LAC,LA Clippers,0021800175,2018-11-10,LAC vs. MIL,W,265,128,46,99,0.465,14,34.0,0.412,22,27,0.815,10.0,44.0,54.0,26,6.0,6.0,17.0,19,2.0
22018,1610612746,LAC,LA Clippers,0021800165,2018-11-08,LAC @ POR,L,240,105,41,89,0.461,8,23.0,0.348,15,20,0.75,7.0,34.0,41.0,19,2.0,10.0,7.0,22,-11.0
22018,1610612746,LAC,LA Clippers,0021800148,2018-11-05,LAC vs. MIN,W,241,120,43,88,0.489,14,31.0,0.452,20,22,0.909,13.0,30.0,43.0,30,5.0,4.0,12.0,27,11.0
22018,1610612746,LAC,LA Clippers,0021800117,2018-11-02,LAC @ ORL,W,241,120,41,86,0.477,13,26.0,0.5,25,33,0.758,10.0,40.0,50.0,22,5.0,3.0,13.0,23,25.0
22018,1610612746,LAC,LA Clippers,0021800113,2018-11-01,LAC @ PHI,L,238,113,38,86,0.442,9,23.0,0.391,28,33,0.848,8.0,34.0,42.0,19,6.0,7.0,18.0,28,-9.0
22018,1610612746,LAC,LA Clippers,0021800103,2018-10-30,LAC @ OKC,L,238,110,35,74,0.473,7,20.0,0.35,33,43,0.767,6.0,32.0,38.0,18,6.0,7.0,24.0,26,-18.0
22018,1610612746,LAC,LA Clippers,0021800086,2018-10-28,LAC vs. WAS,W,240,136,56,103,0.544,16,29.0,0.552,8,13,0.615,14.0,43.0,57.0,35,7.0,9.0,14.0,25,32.0
22018,1610612746,LAC,LA Clippers,0021800070,2018-10-26,LAC @ HOU,W,240,133,43,79,0.544,12,23.0,0.522,35,38,0.921,5.0,39.0,44.0,17,8.0,4.0,15.0,21,20.0
22018,1610612746,LAC,LA Clippers,0021800050,2018-10-23,LAC @ NOP,L,240,109,41,87,0.471,5,20.0,0.25,22,27,0.815,9.0,38.0,47.0,18,5.0,4.0,16.0,26,-7.0
22018,1610612746,LAC,LA Clippers,0021800039,2018-10-21,LAC vs. HOU,W,240,115,42,89,0.472,5,25.0,0.2,26,26,1.0,12.0,37.0,49.0,22,8.0,7.0,13.0,16,3.0
22018,1610612746,LAC,LA Clippers,0021800025,2018-10-19,LAC vs. OKC,W,239,108,35,81,0.432,11,26.0,0.423,27,36,0.75,10.0,38.0,48.0,21,3.0,3.0,14.0,24,16.0
22018,1610612746,LAC,LA Clippers,0021800012,2018-10-17,LAC vs. DEN,L,240,98,35,88,0.398,8,28.0,0.286,20,24,0.833,9.0,38.0,47.0,21,3.0,9.0,12.0,32,-9.0
12018,1610612746,LAC,LA Clippers,0011800067,2018-10-11,LAC vs. MAC,W,240,124,49,96,0.51,8,33.0,0.242,18,24,0.75,15.0,43.0,58.0,32,13.0,8.0,16.0,25,48.0
12018,1610612746,LAC,LA Clippers,0011800057,2018-10-09,LAC vs. DEN,W,240,109,41,95,0.432,10,29.0,0.345,17,25,0.68,14.0,42.0,56.0,24,7.0,9.0,12.0,22,6.0
12018,1610612746,LAC,LA Clippers,0011800042,2018-10-06,LAC @ LAL,W,239,103,37,90,0.411,6,21.0,0.286,23,29,0.793,16.0,42.0,58.0,16,10.0,3.0,20.0,25,16.0
12018,1610612746,LAC,LA Clippers,0011800025,2018-10-03,LAC vs. MIN,W,240,128,49,89,0.551,9,22.0,0.409,21,23,0.913,7.0,42.0,49.0,36,2.0,8.0,16.0,38,27.0
12018,1610612746,LAC,LA Clippers,0011800011,2018-09-30,LAC vs. SYD,W,238,110,41,89,0.461,9,33.0,0.273,19,24,0.792,10.0,32.0,42.0,31,15.0,7.0,14.0,26,19.0
22018,1610612746,LAC,LA Clippers,1521800069,2018-07-13,LAC vs. ATL,L,199,81,34,87,0.391,3,21.0,0.143,10,17,0.588,19.0,23.0,42.0,13,12.0,4.0,14.0,14,-10.0
22018,1610612746,LAC,LA Clippers,1521800059,2018-07-12,LAC @ LAL,L,200,69,24,68,0.353,4,18.0,0.222,17,26,0.654,6.0,26.0,32.0,14,9.0,5.0,13.0,24,-13.0
22018,1610612746,LAC,LA Clippers,1521800046,2018-07-11,LAC @ WAS,W,200,89,35,79,0.443,7,22.0,0.318,12,18,0.667,14.0,32.0,46.0,21,11.0,3.0,15.0,20,15.0
22018,1610612746,LAC,LA Clippers,1521800040,2018-07-09,LAC @ HOU,L,200,90,36,92,0.391,2,19.0,0.105,16,25,0.64,20.0,27.0,47.0,13,8.0,4.0,13.0,29,-9.6
22018,1610612746,LAC,LA Clippers,1521800029,2018-07-08,LAC vs. SAC,W,200,88,33,74,0.446,6,18.0,0.333,16,27,0.593,11.0,36.0,47.0,17,10.0,3.0,12.0,19,2.4
22018,1610612746,LAC,LA Clippers,1521800010,2018-07-06,LAC @ GSW,L,201,71,23,75,0.307,7,26.0,0.269,18,22,0.818,13.0,37.0,50.0,12,3.0,5.0,11.0,17,-4.4
